108972	0
108973	1
108974	1
108975	1
108976	1
108977	1
108978	0
108979	0
108980	0
108981	1
108982	1
108983	0
108984	1
108985	0
108986	1
108987	0
108988	0
108989	1
108990	0
108991	1
108992	0
108993	0
108994	0
108995	0
108996	0
108997	1
108998	1
108999	1
109000	0
109001	1
109002	0
109003	1
109004	0
109005	0
109006	0
109007	0
109008	0
109009	0
109010	0
109011	0
109012	1
109013	0
109014	1
109015	0
109016	0
109017	0
109018	0
109019	1
109020	1
109021	0
109022	1
109023	0
109024	1
109025	1
109026	0
109027	0
109028	1
109029	0
109030	1
109031	1
109032	0
109033	1
109034	0
109035	0
109036	0
109037	0
109038	1
109039	1
109040	1
109041	0
109042	0
109043	0
109044	0
109045	1
109046	0
109047	1
109048	1
109049	1
109050	0
109051	1
109052	1
109053	1
109054	0
109055	1
109056	0
109057	0
109058	1
109059	1
109060	0
109061	0
109062	0
109063	0
109064	0
109065	0
109066	0
109067	0
109068	1
109069	1
109070	1
109071	1
109072	1
109073	1
109074	1
109075	1
109076	1
109077	0
109078	0
109079	1
109080	1
109081	0
109082	0
109083	0
109084	0
109085	1
109086	1
109087	0
109088	1
109089	0
109090	1
109091	1
109092	1
109093	0
109094	0
109095	1
109096	0
109097	0
109098	0
109099	0
109100	0
109101	1
109102	1
109103	0
109104	0
109105	0
109106	1
109107	1
109108	1
109109	1
109110	1
109111	1
109112	1
109113	0
109114	1
109115	0
109116	0
109117	0
109118	1
109119	0
109120	1
109121	0
109122	0
109123	1
109124	1
109125	1
109126	1
109127	1
109128	1
109129	0
109130	0
109131	1
109132	0
109133	0
109134	1
109135	1
109136	1
109137	0
109138	0
109139	0
109140	1
109141	1
109142	1
109143	1
109144	1
109145	0
109146	1
109147	1
109148	1
109149	0
109150	1
109151	0
109152	0
109153	0
109154	1
109155	0
109156	0
109157	0
109158	0
109159	1
109160	1
109161	0
109162	0
109163	0
109164	0
109165	0
109166	0
109167	1
109168	1
109169	1
109170	0
109171	0
109172	0
109173	0
109174	1
109175	0
109176	0
109177	0
109178	1
109179	1
109180	0
109181	0
109182	1
109183	0
109184	0
109185	0
109186	0
109187	1
109188	1
109189	1
109190	1
109191	0
109192	0
109193	1
109194	1
109195	0
109196	1
109197	1
109198	0
109199	0
109200	1
109201	1
109202	1
109203	0
109204	0
109205	1
109206	1
109207	0
109208	1
109209	1
109210	0
109211	0
109212	1
109213	0
109214	0
109215	0
109216	0
109217	1
109218	1
109219	0
109220	1
109221	0
109222	0
109223	1
109224	0
109225	1
109226	0
109227	1
109228	0
109229	0
109230	1
109231	0
109232	0
109233	1
109234	1
109235	0
109236	0
109237	1
109238	1
109239	0
109240	0
109241	0
109242	0
109243	0
109244	1
109245	1
109246	1
109247	1
109248	1
109249	0
109250	0
109251	0
109252	0
109253	1
109254	0
109255	0
109256	1
109257	0
109258	1
109259	0
109260	0
109261	1
109262	0
109263	1
109264	1
109265	0
109266	0
109267	1
109268	0
109269	1
109270	0
109271	0
109272	0
109273	1
109274	0
109275	0
109276	0
109277	0
109278	0
109279	1
109280	1
109281	0
109282	1
109283	0
109284	1
109285	1
109286	1
109287	0
109288	0
109289	0
109290	0
109291	0
109292	1
109293	1
109294	1
109295	0
109296	0
109297	0
109298	1
109299	1
109300	0
109301	0
109302	0
109303	1
109304	0
109305	0
109306	0
109307	0
109308	1
109309	0
109310	1
109311	0
109312	1
109313	0
109314	1
109315	0
109316	0
109317	0
109318	1
109319	0
109320	0
109321	0
109322	0
109323	1
109324	0
109325	1
109326	1
109327	0
109328	1
109329	1
109330	0
109331	1
109332	1
109333	0
109334	0
109335	0
109336	1
109337	1
109338	1
109339	1
109340	0
109341	0
109342	0
109343	1
109344	0
109345	1
109346	1
109347	0
109348	1
109349	0
109350	1
109351	0
109352	1
109353	0
109354	1
109355	0
109356	0
109357	0
109358	0
109359	0
109360	1
109361	1
109362	0
109363	1
109364	1
109365	1
109366	0
109367	0
109368	1
109369	1
109370	1
109371	0
109372	0
109373	1
109374	1
109375	0
109376	0
109377	0
109378	0
109379	1
109380	0
109381	1
109382	0
109383	1
109384	0
109385	0
109386	0
109387	1
109388	1
109389	0
109390	0
109391	0
109392	0
109393	0
109394	1
109395	1
109396	0
109397	0
109398	1
109399	1
109400	1
109401	1
109402	1
109403	0
109404	0
109405	0
109406	0
109407	0
109408	0
109409	1
109410	0
109411	0
109412	0
109413	0
109414	0
109415	0
109416	0
109417	0
109418	0
109419	1
109420	1
109421	0
109422	0
109423	1
109424	0
109425	0
109426	1
109427	0
109428	1
109429	1
109430	1
109431	1
109432	0
109433	1
109434	1
109435	0
109436	1
109437	0
109438	1
109439	1
109440	0
109441	0
109442	0
109443	1
109444	1
109445	0
109446	0
109447	1
109448	0
109449	1
109450	1
109451	1
109452	1
109453	0
109454	0
109455	0
109456	0
109457	0
109458	1
109459	0
109460	1
109461	0
109462	1
109463	0
109464	0
109465	0
109466	1
109467	0
109468	0
109469	1
109470	0
109471	0
109472	1
109473	0
109474	0
109475	0
109476	0
109477	1
109478	0
109479	1
109480	0
109481	1
109482	0
109483	1
109484	1
109485	1
109486	0
109487	1
109488	1
109489	0
109490	0
109491	1
109492	0
109493	0
109494	0
109495	0
109496	1
109497	0
109498	1
109499	1
109500	1
109501	1
109502	0
109503	0
109504	0
109505	0
109506	1
109507	0
109508	1
109509	0
109510	1
109511	1
109512	0
109513	0
109514	0
109515	0
109516	0
109517	0
109518	0
109519	1
109520	1
109521	0
109522	0
109523	0
109524	0
109525	1
109526	1
109527	1
109528	0
109529	0
109530	0
109531	0
109532	0
109533	0
109534	0
109535	0
109536	1
109537	0
109538	0
109539	1
109540	1
109541	1
109542	1
109543	0
109544	1
109545	1
109546	1
109547	0
109548	0
109549	1
109550	1
109551	1
109552	1
109553	1
109554	0
109555	0
109556	1
109557	0
109558	1
109559	1
109560	0
109561	0
109562	0
109563	1
109564	1
109565	1
109566	1
109567	0
109568	0
109569	0
109570	0
109571	0
109572	0
109573	1
109574	0
109575	1
109576	1
109577	0
109578	0
109579	0
109580	0
109581	0
109582	0
109583	1
109584	1
109585	0
109586	0
109587	0
109588	0
109589	1
109590	0
109591	0
109592	1
109593	0
109594	1
109595	1
109596	1
109597	1
109598	1
109599	1
109600	0
109601	1
109602	1
109603	0
109604	0
109605	0
109606	0
109607	0
109608	0
109609	1
109610	0
109611	1
109612	0
109613	1
109614	1
109615	0
109616	1
109617	1
109618	0
109619	1
109620	0
109621	0
109622	1
109623	1
109624	1
109625	0
109626	0
109627	1
109628	1
109629	0
109630	0
109631	1
109632	1
109633	0
109634	0
109635	0
109636	1
109637	0
109638	1
109639	1
109640	0
109641	0
109642	0
109643	1
109644	1
109645	1
109646	0
109647	1
109648	1
109649	1
109650	0
109651	1
109652	0
109653	0
109654	0
109655	0
109656	0
109657	0
109658	1
109659	1
109660	1
109661	0
109662	0
109663	1
109664	0
109665	0
109666	0
109667	1
109668	1
109669	0
109670	1
109671	1
109672	0
109673	0
109674	0
109675	1
109676	0
109677	0
109678	1
109679	0
109680	1
109681	1
109682	0
109683	0
109684	0
109685	1
109686	1
109687	1
109688	1
109689	0
109690	0
109691	1
109692	0
109693	1
109694	0
109695	1
109696	1
109697	0
109698	1
109699	0
109700	0
109701	1
109702	1
109703	1
109704	1
109705	1
109706	0
109707	0
109708	0
109709	0
109710	1
109711	1
109712	1
109713	1
109714	0
109715	0
109716	0
109717	1
109718	0
109719	0
109720	1
109721	0
109722	1
109723	1
109724	0
109725	1
109726	1
109727	1
109728	0
109729	0
109730	0
109731	0
109732	0
109733	1
109734	1
109735	1
109736	0
109737	1
109738	1
109739	1
109740	0
109741	0
109742	0
109743	0
109744	1
109745	0
109746	1
109747	1
109748	0
109749	1
109750	1
109751	0
109752	0
109753	0
109754	1
109755	1
109756	1
109757	1
109758	1
109759	0
109760	1
109761	1
109762	0
109763	0
109764	0
109765	1
109766	0
109767	0
109768	0
109769	1
109770	1
109771	1
109772	0
109773	0
109774	1
109775	1
109776	0
109777	1
109778	0
109779	0
109780	1
109781	1
109782	1
109783	0
109784	0
109785	1
109786	0
109787	0
109788	1
109789	0
109790	1
109791	0
109792	1
109793	1
109794	1
109795	0
109796	0
109797	0
109798	0
109799	1
109800	0
109801	1
109802	0
109803	1
109804	0
109805	1
109806	0
109807	0
109808	0
109809	1
109810	0
109811	1
109812	0
109813	0
109814	0
109815	0
109816	0
109817	0
109818	0
109819	0
109820	0
109821	0
109822	0
109823	0
109824	0
109825	0
109826	0
109827	1
109828	0
109829	0
109830	1
109831	0
109832	1
109833	1
109834	0
109835	0
109836	1
109837	0
109838	0
109839	0
109840	0
109841	1
109842	0
109843	0
109844	0
109845	0
109846	1
109847	1
109848	1
109849	0
109850	1
109851	0
109852	0
109853	1
109854	0
109855	0
109856	0
109857	1
109858	0
109859	1
109860	0
109861	0
109862	0
109863	1
109864	1
109865	1
109866	0
109867	1
109868	1
109869	0
109870	1
109871	0
109872	1
109873	1
109874	1
109875	0
109876	0
109877	0
109878	1
109879	1
109880	0
109881	1
109882	1
109883	0
109884	1
109885	0
109886	1
109887	1
109888	1
109889	0
109890	0
109891	1
109892	0
109893	1
109894	1
109895	1
109896	0
109897	0
109898	1
109899	0
109900	0
109901	0
109902	0
109903	1
109904	0
109905	1
109906	1
109907	0
109908	1
109909	1
109910	0
109911	0
109912	0
109913	1
109914	1
109915	0
109916	0
109917	1
109918	0
109919	0
109920	1
109921	0
109922	1
109923	1
109924	0
109925	0
109926	0
109927	1
109928	0
109929	1
109930	0
109931	0
109932	0
109933	0
109934	0
109935	1
109936	1
109937	1
109938	0
109939	0
109940	1
109941	0
109942	1
109943	1
109944	1
109945	0
109946	0
109947	0
109948	1
109949	1
109950	0
109951	1
109952	0
109953	0
109954	1
109955	0
109956	0
109957	1
109958	0
109959	0
109960	1
109961	1
109962	0
109963	0
109964	1
109965	1
109966	1
109967	1
109968	0
109969	1
109970	0
109971	1
109972	0
109973	0
109974	1
109975	0
109976	0
109977	0
109978	0
109979	0
109980	0
109981	0
109982	1
109983	0
109984	1
109985	0
109986	0
109987	1
109988	1
109989	1
109990	1
109991	0
109992	1
109993	1
109994	1
109995	0
109996	0
109997	0
109998	1
109999	0
110000	1
110001	1
110002	1
110003	0
110004	1
110005	1
110006	0
110007	0
110008	0
110009	0
110010	0
110011	0
110012	0
110013	1
110014	1
110015	1
110016	0
110017	1
110018	1
110019	1
110020	1
110021	1
110022	1
110023	1
110024	1
110025	1
110026	0
110027	0
110028	1
110029	0
110030	0
110031	0
110032	1
110033	0
110034	1
110035	0
110036	0
110037	0
110038	0
110039	0
110040	0
110041	1
110042	0
110043	1
110044	0
110045	0
110046	0
110047	0
110048	0
110049	0
110050	0
110051	0
110052	1
110053	1
110054	0
110055	1
110056	0
110057	1
110058	0
110059	0
110060	0
110061	1
110062	1
110063	1
110064	0
110065	0
110066	1
110067	1
110068	0
110069	0
110070	1
110071	0
110072	0
110073	0
110074	0
110075	0
110076	0
110077	1
110078	0
110079	1
110080	0
110081	0
110082	0
110083	0
110084	1
110085	0
110086	1
110087	1
110088	0
110089	0
110090	1
110091	0
110092	1
110093	1
110094	1
110095	1
110096	0
110097	1
110098	1
110099	1
110100	1
110101	1
110102	0
110103	0
110104	0
110105	0
110106	0
110107	0
110108	1
110109	1
110110	0
110111	0
110112	0
110113	1
110114	0
110115	0
110116	1
110117	1
110118	0
110119	0
110120	1
110121	1
110122	1
110123	0
110124	1
110125	1
110126	0
110127	0
110128	0
110129	1
110130	1
110131	1
110132	0
110133	0
110134	0
110135	0
110136	1
110137	1
110138	0
110139	0
110140	0
110141	0
110142	1
110143	1
110144	1
110145	0
110146	0
110147	1
110148	1
110149	0
110150	1
110151	0
110152	1
110153	0
110154	1
110155	0
110156	0
110157	1
110158	0
110159	0
110160	1
110161	1
110162	1
110163	1
110164	0
110165	1
110166	1
110167	0
110168	1
110169	1
110170	1
110171	1
110172	0
110173	1
110174	0
110175	0
110176	0
110177	0
110178	0
110179	0
110180	1
110181	1
110182	1
110183	0
110184	0
110185	0
110186	0
110187	1
110188	0
110189	0
110190	0
110191	0
110192	0
110193	1
110194	0
110195	1
110196	0
110197	0
110198	1
110199	1
110200	0
110201	0
110202	1
110203	0
110204	0
110205	1
110206	0
110207	0
110208	1
110209	0
110210	1
110211	0
110212	1
110213	0
110214	1
110215	0
110216	1
110217	1
110218	1
110219	0
110220	0
110221	0
110222	0
110223	0
110224	0
110225	0
110226	1
110227	1
110228	1
110229	0
110230	1
110231	0
110232	0
110233	0
110234	0
110235	1
110236	0
110237	0
110238	0
110239	0
110240	0
110241	1
110242	0
110243	1
110244	0
110245	1
110246	1
110247	0
110248	0
110249	0
110250	0
110251	0
110252	1
110253	1
110254	0
110255	1
110256	0
110257	0
110258	1
110259	0
110260	1
110261	1
110262	1
110263	0
110264	1
110265	0
110266	1
110267	0
110268	1
110269	0
110270	1
110271	1
110272	0
110273	0
110274	1
110275	1
110276	1
110277	1
110278	0
110279	0
110280	1
110281	0
110282	1
110283	1
110284	1
110285	0
110286	0
110287	0
110288	0
110289	0
110290	0
110291	0
110292	1
110293	0
110294	1
110295	0
110296	0
110297	0
110298	1
110299	0
110300	0
110301	1
110302	1
110303	1
110304	1
110305	0
110306	0
110307	0
110308	1
110309	1
110310	0
110311	0
110312	0
110313	0
110314	1
110315	0
110316	1
110317	1
110318	1
110319	1
110320	0
110321	0
110322	0
110323	0
110324	0
110325	0
110326	1
110327	1
110328	0
110329	1
110330	0
110331	1
110332	0
110333	0
110334	1
110335	0
110336	1
110337	0
110338	1
110339	1
110340	0
110341	0
110342	0
110343	0
110344	0
110345	0
110346	0
110347	0
110348	1
110349	0
110350	1
110351	0
110352	0
110353	1
110354	0
110355	1
110356	1
110357	0
110358	1
110359	0
110360	1
110361	0
110362	0
110363	1
110364	1
110365	1
110366	1
110367	1
110368	1
110369	0
110370	0
110371	1
110372	0
110373	0
110374	0
110375	1
110376	1
110377	0
110378	0
110379	1
110380	0
110381	1
110382	0
110383	0
110384	0
110385	1
110386	0
110387	0
110388	1
110389	0
110390	0
110391	1
110392	0
110393	1
110394	1
110395	1
110396	0
110397	0
110398	1
110399	0
110400	1
110401	1
110402	0
110403	1
110404	0
110405	1
110406	1
110407	1
110408	1
110409	0
110410	1
110411	1
110412	1
110413	1
110414	0
110415	1
110416	1
110417	0
110418	1
110419	0
110420	1
110421	0
110422	0
110423	1
110424	1
110425	0
110426	1
110427	0
110428	0
110429	0
110430	1
110431	1
110432	0
110433	0
110434	1
110435	1
110436	1
110437	0
110438	1
110439	0
110440	1
110441	1
110442	1
110443	0
110444	1
110445	0
110446	0
110447	0
110448	0
110449	1
110450	1
110451	1
110452	1
110453	1
110454	0
110455	1
110456	1
110457	0
110458	0
110459	0
110460	1
110461	0
110462	1
110463	1
110464	1
110465	0
110466	1
110467	1
110468	1
110469	1
110470	0
110471	0
110472	1
110473	1
110474	1
110475	0
110476	0
110477	1
110478	1
110479	0
110480	0
110481	0
110482	0
110483	0
110484	0
110485	1
110486	0
110487	0
110488	0
110489	0
110490	1
110491	0
110492	0
110493	1
110494	1
110495	0
110496	0
110497	1
110498	0
110499	1
110500	0
110501	1
110502	0
110503	1
110504	1
110505	0
110506	0
110507	1
110508	0
110509	1
110510	1
110511	1
110512	1
110513	1
110514	1
110515	1
110516	0
110517	1
110518	0
110519	0
110520	1
110521	0
110522	0
110523	1
110524	0
110525	0
110526	1
110527	0
110528	0
110529	0
110530	0
110531	1
110532	1
110533	0
110534	0
110535	0
110536	1
110537	1
110538	0
110539	0
110540	0
110541	0
110542	0
110543	0
110544	0
110545	0
110546	1
110547	1
110548	1
110549	0
110550	0
110551	1
110552	1
110553	0
110554	0
110555	1
110556	0
110557	0
110558	1
110559	0
110560	0
110561	0
110562	0
110563	1
110564	1
110565	0
110566	0
110567	0
110568	1
110569	0
110570	0
110571	1
110572	1
110573	1
110574	1
110575	0
110576	0
110577	1
110578	1
110579	0
110580	0
110581	0
110582	0
110583	0
110584	0
110585	0
110586	1
110587	1
110588	0
110589	1
110590	0
110591	1
110592	1
110593	0
110594	0
110595	0
110596	0
110597	0
110598	0
110599	0
110600	0
110601	1
110602	1
110603	0
110604	1
110605	0
110606	0
110607	0
110608	0
110609	1
110610	1
110611	0
110612	0
110613	1
110614	0
110615	1
110616	0
110617	1
110618	0
110619	0
110620	0
110621	0
110622	0
110623	0
110624	0
110625	0
110626	0
110627	0
110628	0
110629	1
110630	0
110631	1
110632	0
110633	0
110634	1
110635	1
110636	0
110637	1
110638	0
110639	0
110640	0
110641	0
110642	1
110643	1
110644	0
110645	0
110646	1
110647	1
110648	1
110649	0
110650	0
110651	0
110652	0
110653	0
110654	0
110655	1
110656	0
110657	1
110658	0
110659	1
110660	1
110661	1
110662	1
110663	0
110664	0
110665	1
110666	0
110667	1
110668	1
110669	1
110670	0
110671	1
110672	0
110673	1
110674	1
110675	1
110676	1
110677	1
110678	0
110679	0
110680	1
110681	1
110682	1
110683	1
110684	0
110685	1
110686	0
110687	1
110688	0
110689	0
110690	1
110691	0
110692	0
110693	0
110694	1
110695	1
110696	1
110697	0
110698	1
110699	0
110700	1
110701	0
110702	1
110703	1
110704	0
110705	0
110706	0
110707	0
110708	1
110709	0
110710	0
110711	0
110712	0
110713	1
110714	1
110715	1
110716	0
110717	0
110718	0
110719	1
110720	1
110721	1
110722	0
110723	1
110724	1
110725	1
110726	0
110727	0
110728	0
110729	1
110730	0
110731	0
110732	0
110733	0
110734	0
110735	1
110736	1
110737	1
110738	0
110739	0
110740	1
110741	1
110742	1
110743	0
110744	1
110745	1
110746	0
110747	1
110748	0
110749	0
110750	0
110751	0
110752	0
110753	1
110754	1
110755	1
110756	1
110757	0
110758	1
110759	1
110760	1
110761	0
110762	0
110763	0
110764	1
110765	0
110766	1
110767	0
110768	0
110769	1
110770	0
110771	0
110772	1
110773	1
110774	0
110775	0
110776	1
110777	0
110778	0
110779	0
110780	0
110781	0
110782	1
110783	1
110784	0
110785	1
110786	1
110787	1
110788	1
110789	0
110790	0
110791	1
110792	0
110793	0
110794	1
110795	1
110796	0
110797	0
110798	1
110799	1
110800	0
110801	0
110802	1
110803	1
110804	1
110805	0
110806	0
110807	1
110808	0
110809	1
110810	0
110811	0
110812	0
110813	1
110814	0
110815	0
110816	1
110817	0
110818	1
110819	1
110820	0
110821	0
110822	1
110823	0
110824	0
110825	0
110826	1
110827	0
110828	1
110829	0
110830	0
110831	1
110832	1
110833	1
110834	0
110835	0
110836	1
110837	1
110838	0
110839	1
110840	0
110841	1
110842	1
110843	0
110844	0
110845	0
110846	1
110847	1
110848	1
110849	1
110850	1
110851	0
110852	0
110853	1
110854	1
110855	0
110856	0
110857	1
110858	1
110859	1
110860	0
110861	1
110862	0
110863	0
110864	0
110865	1
110866	1
110867	0
110868	0
110869	1
110870	0
110871	0
110872	0
110873	0
110874	0
110875	0
110876	0
110877	1
110878	1
110879	1
110880	0
110881	0
110882	1
110883	1
110884	0
110885	0
110886	1
110887	1
110888	0
110889	1
110890	1
110891	0
110892	0
110893	0
110894	1
110895	1
110896	0
110897	0
110898	1
110899	1
110900	1
110901	0
110902	1
110903	1
110904	0
110905	0
110906	1
110907	1
110908	0
110909	0
110910	1
110911	0
110912	1
110913	0
110914	0
110915	0
110916	0
110917	1
110918	0
110919	1
110920	1
110921	0
110922	0
110923	0
110924	1
110925	0
110926	0
110927	0
110928	1
110929	1
110930	0
110931	0
110932	0
110933	1
110934	0
110935	0
110936	1
110937	1
110938	1
110939	1
110940	0
110941	1
110942	1
110943	1
110944	0
110945	0
110946	0
110947	0
110948	0
110949	1
110950	1
110951	0
110952	1
110953	1
110954	0
110955	0
110956	0
110957	1
110958	0
110959	0
110960	1
110961	0
110962	0
110963	0
110964	1
110965	0
110966	1
110967	0
110968	1
110969	0
110970	1
110971	1
110972	1
110973	0
110974	0
110975	0
110976	0
110977	1
110978	0
110979	1
110980	0
110981	0
110982	0
110983	0
110984	0
110985	1
110986	0
110987	0
110988	1
110989	0
110990	1
110991	1
110992	0
110993	1
110994	0
110995	0
110996	1
110997	1
110998	1
110999	1
111000	0
111001	0
111002	1
111003	0
111004	0
111005	0
111006	0
111007	1
111008	1
111009	1
111010	1
111011	0
111012	1
111013	0
111014	0
111015	1
111016	0
111017	0
111018	0
111019	0
111020	1
111021	0
111022	1
111023	1
111024	1
111025	1
111026	0
111027	0
111028	1
111029	1
111030	1
111031	0
111032	0
111033	0
111034	0
111035	0
111036	1
111037	0
111038	0
111039	1
111040	0
111041	1
111042	1
111043	0
111044	0
111045	1
111046	0
111047	0
111048	0
111049	1
111050	0
111051	0
111052	1
111053	0
111054	0
111055	1
111056	1
111057	0
111058	1
111059	0
111060	1
111061	0
111062	0
111063	1
111064	1
111065	1
111066	1
111067	0
111068	1
111069	1
111070	0
111071	1
111072	0
111073	1
111074	1
111075	0
111076	1
111077	1
111078	0
111079	0
111080	1
111081	0
111082	0
111083	1
111084	1
111085	0
111086	1
111087	0
111088	0
111089	1
111090	1
111091	0
111092	0
111093	0
111094	0
111095	1
111096	1
111097	1
111098	0
111099	0
111100	0
111101	1
111102	1
111103	0
111104	0
111105	0
111106	1
111107	0
111108	0
111109	1
111110	0
111111	1
111112	1
111113	0
111114	0
111115	0
111116	0
111117	0
111118	1
111119	1
111120	0
111121	0
111122	0
111123	1
111124	0
111125	1
111126	0
111127	0
111128	0
111129	0
111130	0
111131	0
111132	1
111133	0
111134	0
111135	1
111136	1
111137	1
111138	0
111139	0
111140	1
111141	0
111142	0
111143	0
111144	1
111145	0
111146	0
111147	0
111148	1
111149	0
111150	1
111151	1
111152	0
111153	1
111154	0
111155	0
111156	0
111157	1
111158	0
111159	0
111160	0
111161	1
111162	1
111163	0
111164	0
111165	1
111166	0
111167	0
111168	0
111169	1
111170	0
111171	1
111172	0
111173	0
111174	0
111175	0
111176	0
111177	0
111178	1
111179	0
111180	1
111181	1
111182	1
111183	0
111184	1
111185	0
111186	0
111187	1
111188	1
111189	0
111190	1
111191	0
111192	0
111193	1
111194	1
111195	1
111196	0
111197	1
111198	1
111199	0
111200	0
111201	0
111202	0
111203	0
111204	0
111205	1
111206	1
111207	1
111208	0
111209	0
111210	1
111211	0
111212	1
111213	0
111214	1
111215	0
111216	1
111217	0
111218	0
111219	0
111220	0
111221	1
111222	1
111223	0
111224	0
111225	1
111226	1
111227	0
111228	0
111229	0
111230	0
111231	0
111232	0
111233	0
111234	0
111235	1
111236	0
111237	1
111238	1
111239	0
111240	0
111241	0
111242	0
111243	1
111244	0
111245	0
111246	1
111247	1
111248	1
111249	1
111250	0
111251	1
111252	1
111253	1
111254	1
111255	0
111256	0
111257	1
111258	1
111259	0
111260	1
111261	0
111262	0
111263	1
111264	1
111265	1
111266	0
111267	0
111268	0
111269	0
111270	0
111271	0
111272	0
111273	0
111274	0
111275	1
111276	0
111277	1
111278	0
111279	0
111280	0
111281	0
111282	0
111283	0
111284	0
111285	0
111286	1
111287	1
111288	1
111289	1
111290	1
111291	1
111292	1
111293	0
111294	1
111295	1
111296	0
111297	0
111298	1
111299	1
111300	1
111301	0
111302	1
111303	0
111304	0
111305	1
111306	0
111307	0
111308	1
111309	0
111310	0
111311	0
111312	1
111313	1
111314	0
111315	0
111316	1
111317	1
111318	1
111319	0
111320	0
111321	1
111322	0
111323	1
111324	1
111325	1
111326	0
111327	1
111328	1
111329	0
111330	0
111331	0
111332	1
111333	0
111334	1
111335	0
111336	0
111337	0
111338	0
111339	0
111340	0
111341	1
111342	1
111343	0
111344	0
111345	1
111346	0
111347	1
111348	0
111349	1
111350	0
111351	1
111352	0
111353	1
111354	0
111355	0
111356	1
111357	1
111358	1
111359	1
111360	0
111361	0
111362	1
111363	0
111364	1
111365	1
111366	0
111367	0
111368	0
111369	1
111370	1
111371	0
111372	0
111373	0
111374	1
111375	1
111376	0
111377	0
111378	0
111379	1
111380	0
111381	1
111382	0
111383	0
111384	0
111385	0
111386	1
111387	1
111388	0
111389	1
111390	0
111391	0
111392	1
111393	0
111394	0
111395	0
111396	1
111397	0
111398	1
111399	0
111400	0
111401	0
111402	0
111403	1
111404	1
111405	1
111406	0
111407	0
111408	0
111409	0
111410	1
111411	0
111412	1
111413	1
111414	1
111415	0
111416	1
111417	1
111418	0
111419	0
111420	0
111421	1
111422	1
111423	0
111424	0
111425	1
111426	0
111427	1
111428	0
111429	1
111430	0
111431	0
111432	1
111433	1
111434	1
111435	0
111436	1
111437	0
111438	1
111439	1
111440	0
111441	0
111442	0
111443	1
111444	0
111445	1
111446	1
111447	0
111448	1
111449	1
111450	0
111451	0
111452	1
111453	1
111454	1
111455	0
111456	1
111457	0
111458	1
111459	0
111460	1
111461	0
111462	0
111463	1
111464	1
111465	1
111466	0
111467	0
111468	0
111469	0
111470	1
111471	0
111472	0
111473	0
111474	1
111475	0
111476	0
111477	1
111478	0
111479	0
111480	1
111481	1
111482	0
111483	0
111484	1
111485	0
111486	0
111487	1
111488	0
111489	0
111490	0
111491	1
111492	0
111493	1
111494	0
111495	0
111496	0
111497	1
111498	0
111499	1
111500	0
111501	0
111502	0
111503	1
111504	1
111505	1
111506	0
111507	1
111508	1
111509	0
111510	0
111511	0
111512	0
111513	1
111514	1
111515	0
111516	1
111517	0
111518	1
111519	0
111520	1
111521	0
111522	1
111523	0
111524	1
111525	0
111526	0
111527	0
111528	0
111529	1
111530	1
111531	0
111532	0
111533	0
111534	0
111535	0
111536	1
111537	1
111538	0
111539	1
111540	0
111541	1
111542	1
111543	0
111544	0
111545	0
111546	1
111547	1
111548	1
111549	0
111550	0
111551	1
111552	0
111553	1
111554	1
111555	0
111556	0
111557	0
111558	0
111559	1
111560	1
111561	0
111562	0
111563	1
111564	0
111565	1
111566	0
111567	1
111568	1
111569	1
111570	0
111571	0
111572	1
111573	0
111574	1
111575	0
111576	0
111577	1
111578	0
111579	1
111580	1
111581	1
111582	0
111583	0
111584	0
111585	1
111586	1
111587	0
111588	0
111589	1
111590	1
111591	0
111592	0
111593	0
111594	0
111595	0
111596	0
111597	0
111598	1
111599	0
111600	0
111601	1
111602	1
111603	1
111604	0
111605	0
111606	0
111607	1
111608	1
111609	0
111610	1
111611	0
111612	1
111613	1
111614	0
111615	1
111616	0
111617	0
111618	1
111619	1
111620	1
111621	1
111622	1
111623	0
111624	0
111625	0
111626	0
111627	0
111628	0
111629	1
111630	0
111631	0
111632	1
111633	0
111634	0
111635	0
111636	0
111637	1
111638	1
111639	0
111640	0
111641	0
111642	1
111643	0
111644	1
111645	0
111646	0
111647	1
111648	1
111649	0
111650	1
111651	0
111652	1
111653	1
111654	0
111655	1
111656	0
111657	0
111658	1
111659	1
111660	0
111661	0
111662	0
111663	0
111664	0
111665	1
111666	1
111667	0
111668	0
111669	0
111670	1
111671	0
111672	0
111673	1
111674	0
111675	0
111676	0
111677	0
111678	0
111679	1
111680	1
111681	0
111682	1
111683	1
111684	1
111685	1
111686	0
111687	1
111688	0
111689	0
111690	0
111691	0
111692	0
111693	0
111694	1
111695	1
111696	0
111697	0
111698	0
111699	0
111700	0
111701	0
111702	0
111703	1
111704	0
111705	0
111706	0
111707	0
111708	1
111709	0
111710	1
111711	0
111712	1
111713	0
111714	0
111715	1
111716	1
111717	1
111718	0
111719	1
111720	1
111721	1
111722	0
111723	0
111724	0
111725	0
111726	0
111727	0
111728	1
111729	1
111730	0
111731	0
111732	1
111733	1
111734	0
111735	1
111736	1
111737	0
111738	0
111739	1
111740	1
111741	0
111742	1
111743	0
111744	0
111745	1
111746	0
111747	1
111748	0
111749	0
111750	0
111751	1
111752	1
111753	0
111754	1
111755	1
111756	1
111757	1
111758	0
111759	0
111760	1
111761	1
111762	0
111763	1
111764	1
111765	1
111766	0
111767	1
111768	1
111769	0
111770	0
111771	0
